[2025-05-08 07:10:40,445] INFO django.utils.autoreload Watching for file changes with StatReloader
[2025-05-08 10:17:16,715] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:17:16,742] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:17:16,757] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:19:00,969] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:19:00,973] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:19:14,997] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:19:15,002] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:19:42,252] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:19:42,262] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:19:59,204] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:19:59,209] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:21:40,530] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 10:21:40,640] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:21:40,758] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:21:40,775] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:21:40,786] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:25:04,031] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:25:04,037] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:31:12,919] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 10:31:12,941] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:31:13,016] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:31:13,039] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:31:13,043] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:31:25,326] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 10:31:25,362] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:31:25,784] INFO django.server "GET /api/bom-items/?page=1&page_size=10 HTTP/1.1" 200 742
[2025-05-08 10:31:25,785] INFO django.server "GET /api/boms/?page_size=1000 HTTP/1.1" 200 2179
[2025-05-08 10:31:25,803] INFO django.server "GET /api/products/?page_size=1000 HTTP/1.1" 200 1996
[2025-05-08 10:34:49,001] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 10:34:49,055] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:34:49,429] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 10:34:49,454] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:35:04,597] INFO django.server "PATCH /api/boms/5/ HTTP/1.1" 200 427
[2025-05-08 10:35:04,672] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:37:58,420] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 10:37:58,457] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:37:58,863] INFO django.server "GET /api/boms/?page_size=1000 HTTP/1.1" 200 2179
[2025-05-08 10:37:58,908] INFO django.server "GET /api/bom-items/?page=1&page_size=10 HTTP/1.1" 200 742
[2025-05-08 10:37:58,920] INFO django.server "GET /api/products/?page_size=1000 HTTP/1.1" 200 1996
[2025-05-08 10:38:02,108] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 10:38:02,142] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 10:38:02,517] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 10:38:02,545] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 11:07:55,700] INFO django.utils.autoreload Watching for file changes with StatReloader
[2025-05-08 11:08:17,071] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:08:17,099] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:08:17,170] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:08:17,194] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 11:08:17,201] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 11:08:38,569] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 11:08:38,575] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 11:13:47,120] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:13:47,149] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:13:47,224] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:13:47,243] INFO django.server "GET /api/boms/?page=1&page_size=20&search= HTTP/1.1" 200 2179
[2025-05-08 11:13:47,248] INFO django.server "GET /api/products/?page_size=999 HTTP/1.1" 200 1996
[2025-05-08 11:14:08,039] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:14:08,071] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:14:08,473] INFO django.server "GET /api/boms/?page_size=1000 HTTP/1.1" 200 2179
[2025-05-08 11:14:08,489] INFO django.server "GET /api/products/?page_size=1000 HTTP/1.1" 200 1996
[2025-05-08 11:14:08,518] INFO django.server "GET /api/bom-items/?page=1&page_size=10 HTTP/1.1" 200 742
[2025-05-08 11:19:53,434] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:19:53,467] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:19:53,839] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:20:02,415] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:20:02,553] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:20:02,670] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:20:02,671] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:20:26,350] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:20:26,384] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:20:26,752] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:20:26,777] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:21:20,936] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:21:20,951] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:21:21,307] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:21:46,433] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:22:19,843] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:22:19,986] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:22:20,080] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:22:20,088] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:22:32,218] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:23:02,856] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:23:02,887] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:23:02,978] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:23:02,991] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:23:52,708] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:23:52,744] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:24:04,689] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:24:04,740] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:24:37,226] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:24:37,265] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:25:04,227] INFO django.server "PUT /api/category-params/1/ HTTP/1.1" 200 32
[2025-05-08 11:25:04,264] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:25:08,473] INFO django.server "PUT /api/category-params/2/ HTTP/1.1" 200 33
[2025-05-08 11:25:08,504] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:25:15,251] INFO django.server "POST /api/category-params/ HTTP/1.1" 201 33
[2025-05-08 11:25:15,288] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 152
[2025-05-08 11:25:19,479] INFO django.server "DELETE /api/category-params/14/ HTTP/1.1" 204 0
[2025-05-08 11:25:19,510] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:25:22,397] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:25:22,425] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:25:28,779] INFO django.server "GET /api/product-categories/3/params/?page=1&page_size=10 HTTP/1.1" 200 152
[2025-05-08 11:25:41,572] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:25:41,608] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:25:41,985] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:25:42,046] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:27:01,401] INFO django.server "GET /api/product-categories/ HTTP/1.1" 200 1190
[2025-05-08 11:27:01,439] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:27:30,839] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:27:30,961] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:27:31,239] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:27:31,281] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:27:31,377] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:28:08,794] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:28:08,830] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:09,187] INFO django.server "GET /api/basedata/companies/ HTTP/1.1" 200 357
[2025-05-08 11:28:09,213] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1190
[2025-05-08 11:28:14,417] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:28:14,450] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:14,814] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:28:14,856] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:28:17,136] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:28:17,165] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:17,534] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:28:17,559] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:28:19,973] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:28:20,004] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:20,359] INFO django.server "GET /api/basedata/companies/ HTTP/1.1" 200 357
[2025-05-08 11:28:20,376] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1190
[2025-05-08 11:28:24,613] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:28:24,644] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:25,018] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:28:25,052] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:28:27,667] WARNING django.request Not Found: /favicon.ico
[2025-05-08 11:28:27,670] WARNING django.server "GET /favicon.ico HTTP/1.1" 404 3772
[2025-05-08 11:28:31,895] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:28:33,790] INFO django.server "GET /attachment/drawings/BB01-ATG.pdf HTTP/1.1" 200 497611
[2025-05-08 11:28:48,183] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:28:48,223] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:48,424] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:28:48,425] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:28:48,459] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:28:50,447] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:29:17,807] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:29:17,959] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:29:18,071] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:29:18,071] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:29:18,108] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:29:21,412] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:32:00,371] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:32:00,401] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:32:00,491] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:32:00,495] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:32:00,520] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:32:03,078] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:32:04,256] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:32:04,308] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:32:07,622] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:32:45,434] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:32:45,481] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:32:51,780] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:32:51,814] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:32:52,188] INFO django.server "GET /api/basedata/companies/ HTTP/1.1" 200 357
[2025-05-08 11:32:52,214] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1190
[2025-05-08 11:33:04,492] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:33:04,519] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:33:04,975] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:33:05,022] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:33:06,279] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:35:14,690] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:35:14,724] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:35:53,958] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:36:18,099] WARNING django.request Not Found: /favicon.ico
[2025-05-08 11:36:18,100] WARNING django.server "GET /favicon.ico HTTP/1.1" 404 3772
[2025-05-08 11:36:26,986] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:36:27,014] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:36:27,379] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:36:27,393] INFO django.server "GET /api/product-categories/1/params/?page=1&page_size=10 HTTP/1.1" 200 118
[2025-05-08 11:36:43,940] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:36:43,968] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:36:44,317] INFO django.server "GET /api/basedata/companies/ HTTP/1.1" 200 357
[2025-05-08 11:36:44,333] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1190
[2025-05-08 11:36:51,184] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:36:51,215] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:36:51,593] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:36:51,638] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:39:49,240] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:39:49,272] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:40:03,575] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:40:03,607] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 1996
[2025-05-08 11:40:04,706] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:41:04,895] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:41:34,596] INFO django.server "GET /api/product-categories/1/params/ HTTP/1.1" 200 118
[2025-05-08 11:41:55,490] INFO django.server "POST /api/products/ HTTP/1.1" 201 286
[2025-05-08 11:41:55,562] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 2283
[2025-05-08 11:42:00,748] ERROR utils.response API异常: no such table: productionmgmt_productionorder
Traceback (most recent call last):
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\sqlite3\base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: productionmgmt_productionorder

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "F:\xmes\backend\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\xmes\backend\venv\Lib\site-packages\rest_framework\mixins.py", line 91, in destroy
    self.perform_destroy(instance)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\rest_framework\mixins.py", line 95, in perform_destroy
    instance.delete()
    ~~~~~~~~~~~~~~~^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\base.py", line 1280, in delete
    collector.collect([self], keep_parents=keep_parents)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\deletion.py", line 343, in collect
    if getattr(on_delete, "lazy_sub_objs", False) or sub_objs:
                                                     ^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\query.py", line 398, in __bool__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\query.py", line 1935, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\query.py", line 91, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1622, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\sqlite3\base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: productionmgmt_productionorder
[2025-05-08 11:42:01,066] ERROR django.request Internal Server Error: /api/products/8/
[2025-05-08 11:42:01,069] ERROR django.server "DELETE /api/products/8/ HTTP/1.1" 500 98
[2025-05-08 11:42:43,211] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:42:43,225] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:42:43,572] INFO django.server "GET /api/basedata/companies/ HTTP/1.1" 200 357
[2025-05-08 11:42:43,585] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1190
[2025-05-08 11:42:58,174] INFO django.server "POST /api/product-categories/ HTTP/1.1" 201 93
[2025-05-08 11:42:58,219] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1284
[2025-05-08 11:43:00,977] INFO django.server "DELETE /api/product-categories/7/ HTTP/1.1" 204 0
[2025-05-08 11:43:01,016] INFO django.server "GET /api/product-categories/?page=1&page_size=10 HTTP/1.1" 200 1190
[2025-05-08 11:43:04,688] INFO django.server "GET /api/userinfo/ HTTP/1.1" 200 134
[2025-05-08 11:43:04,722] INFO django.server "GET /api/menus/ HTTP/1.1" 200 3393
[2025-05-08 11:43:05,084] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:43:05,144] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 2283
[2025-05-08 11:43:16,683] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:43:16,711] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 2283
[2025-05-08 11:43:26,060] INFO django.server "GET /api/product-categories/?page_size=999 HTTP/1.1" 200 1190
[2025-05-08 11:43:26,092] INFO django.server "GET /api/products/?page=1&page_size=10&search= HTTP/1.1" 200 2283
[2025-05-08 11:43:48,065] ERROR utils.response API异常: no such table: productionmgmt_productionorder
Traceback (most recent call last):
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\backends\sqlite3\base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: productionmgmt_productionorder

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "F:\xmes\backend\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "F:\xmes\backend\venv\Lib\site-packages\rest_framework\mixins.py", line 91, in destroy
    self.perform_destroy(instance)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\rest_framework\mixins.py", line 95, in perform_destroy
    instance.delete()
    ~~~~~~~~~~~~~~~^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\base.py", line 1280, in delete
    collector.collect([self], keep_parents=keep_parents)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\deletion.py", line 343, in collect
    if getattr(on_delete, "lazy_sub_objs", False) or sub_objs:
                                                     ^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\query.py", line 398, in __bool__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\query.py", line 1935, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\xmes\backend\venv\Lib\site-packages\django\db\models\query.py", line 91, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
